,Data,N-day,S-day,T-day,S minus
2642,1983-03-27,0.0,2.44,2.44,-2.44
2643,1983-03-28,0.0,3.6,3.6,-3.6
2644,1983-03-29,0.0,2.23,2.23,-2.23
2645,1983-03-30,0.0,6.57,6.57,-6.57
2646,1983-03-31,0.0,0.12,0.12,-0.12
2647,1983-04-01,0.0,2.09,2.09,-2.09
2648,1983-04-02,0.0,0.52,0.52,-0.52
2649,1983-04-03,0.0,3.52,3.52,-3.52
2650,1983-04-04,0.0,3.08,3.08,-3.08
2651,1983-04-05,0.0,10.46,10.46,-10.46
2652,1983-04-06,0.0,0.79,0.79,-0.79
2653,1983-04-07,0.0,4.6,4.6,-4.6
2654,1983-04-08,0.0,5.64,5.64,-5.64
2655,1983-04-09,0.0,4.08,4.08,-4.08
2656,1983-04-10,0.0,2.06,2.06,-2.06
2657,1983-04-11,0.0,3.84,3.84,-3.84
2658,1983-04-12,0.0,0.72,0.72,-0.72
2659,1983-04-13,0.29,4.54,4.83,-4.54
2660,1983-04-14,4.16,23.37,27.52,-23.37
2661,1983-04-15,0.87,2.31,3.18,-2.31
2662,1983-04-16,2.27,1.38,3.65,-1.38
2663,1983-04-17,0.0,3.9,3.9,-3.9
2664,1983-04-18,2.42,2.02,4.44,-2.02
2665,1983-04-19,1.52,8.53,10.05,-8.53
2666,1983-04-20,0.0,7.41,7.41,-7.41
2667,1983-04-21,0.72,5.13,5.85,-5.13
2668,1983-04-22,5.49,11.82,17.31,-11.82
2669,1983-04-23,0.0,3.92,3.92,-3.92
2670,1983-04-24,0.85,9.08,9.94,-9.08
2671,1983-04-25,0.94,8.92,9.85,-8.92
2672,1983-04-26,0.31,10.86,11.16,-10.86
2673,1983-04-27,0.41,12.09,12.5,-12.09
2674,1983-04-28,1.36,7.17,8.53,-7.17
2675,1983-04-29,0.0,6.15,6.15,-6.15
2676,1983-04-30,0.0,20.37,20.37,-20.37
2677,1983-05-01,0.0,39.47,39.47,-39.47
2678,1983-05-02,1.23,9.08,10.31,-9.08
2679,1983-05-03,0.0,8.6,8.6,-8.6
2680,1983-05-04,1.83,8.61,10.44,-8.61
2681,1983-05-05,0.15,5.73,5.88,-5.73
2682,1983-05-06,0.0,6.38,6.38,-6.38
2683,1983-05-07,1.44,12.75,14.19,-12.75
2684,1983-05-08,1.58,15.77,17.35,-15.77
2685,1983-05-09,0.44,17.4,17.83,-17.4
2686,1983-05-10,1.15,26.98,28.13,-26.98
2687,1983-05-11,1.41,16.77,18.18,-16.77
2688,1983-05-12,2.7,23.74,26.44,-23.74
2689,1983-05-13,3.25,11.98,15.23,-11.98
2690,1983-05-14,0.25,16.28,16.53,-16.28
2691,1983-05-15,1.06,8.9,9.96,-8.9
2692,1983-05-16,0.0,10.83,10.83,-10.83
2693,1983-05-17,0.96,1.6,2.56,-1.6
2694,1983-05-18,15.23,2.29,17.52,-2.29
2695,1983-05-19,9.46,2.83,12.29,-2.83
2696,1983-05-20,8.02,3.06,11.08,-3.06
2697,1983-05-21,6.18,1.24,7.42,-1.24
2698,1983-05-22,9.06,4.94,14.0,-4.94
2699,1983-05-23,4.77,8.02,12.79,-8.02
2700,1983-05-24,1.55,0.94,2.49,-0.94
2701,1983-05-25,6.97,10.61,17.58,-10.61
2702,1983-05-26,1.95,3.12,5.06,-3.12
2703,1983-05-27,1.25,5.77,7.02,-5.77
2704,1983-05-28,0.0,3.49,3.49,-3.49
2705,1983-05-29,0.0,2.67,2.67,-2.67
2706,1983-05-30,1.0,6.42,7.43,-6.42
2707,1983-05-31,0.0,8.7,8.7,-8.7
2708,1983-06-01,0.4,7.92,8.31,-7.92
2709,1983-06-02,0.0,12.23,12.23,-12.23
2710,1983-06-03,0.0,14.19,14.19,-14.19
2711,1983-06-04,0.0,26.82,26.82,-26.82
2712,1983-06-05,0.0,20.5,20.5,-20.5
2713,1983-06-06,0.0,22.43,22.43,-22.43
2714,1983-06-07,0.0,15.96,15.96,-15.96
2715,1983-06-08,0.0,15.42,15.42,-15.42
2716,1983-06-09,0.0,9.82,9.82,-9.82
2717,1983-06-10,0.0,10.37,10.37,-10.37
2718,1983-06-11,0.0,7.13,7.13,-7.13
2719,1983-06-12,0.0,2.98,2.98,-2.98
2720,1983-06-13,0.0,6.41,6.41,-6.41
2721,1983-06-14,4.38,4.56,8.94,-4.56
2722,1983-06-15,0.68,3.54,4.22,-3.54
2723,1983-06-16,3.65,4.83,8.48,-4.83
2724,1983-06-17,5.47,1.94,7.4,-1.94
2725,1983-06-18,0.58,3.67,4.25,-3.67
2726,1983-06-19,8.27,6.31,14.58,-6.31
2727,1983-06-20,4.85,6.9,11.75,-6.9
2728,1983-06-21,5.6,3.23,8.83,-3.23
2729,1983-06-22,6.57,4.85,11.43,-4.85
2730,1983-06-23,4.24,2.91,7.15,-2.91
2731,1983-06-24,6.37,2.9,9.27,-2.9
2732,1983-06-25,2.61,4.31,6.92,-4.31
2733,1983-06-26,2.38,13.72,16.1,-13.72
2734,1983-06-27,2.37,4.04,6.41,-4.04
2735,1983-06-28,3.79,18.44,22.23,-18.44
2736,1983-06-29,7.19,5.96,13.15,-5.96
2737,1983-06-30,4.42,1.38,5.79,-1.38
2738,1983-07-01,3.69,6.31,10.0,-6.31
2739,1983-07-02,1.55,20.48,22.03,-20.48
2740,1983-07-03,0.0,6.49,6.49,-6.49
2741,1983-07-04,0.0,15.17,15.17,-15.17
2742,1983-07-05,0.0,5.88,5.88,-5.88
2743,1983-07-06,0.0,4.59,4.59,-4.59
2744,1983-07-07,0.0,1.21,1.21,-1.21
2745,1983-07-08,0.0,2.71,2.71,-2.71
2746,1983-07-09,0.0,0.9,0.9,-0.9
2747,1983-07-10,0.0,11.34,11.34,-11.34
2748,1983-07-11,0.0,11.04,11.04,-11.04
2749,1983-07-12,0.0,4.63,4.63,-4.63
2750,1983-07-13,0.0,5.02,5.02,-5.02
2751,1983-07-14,1.83,5.8,7.63,-5.8
2752,1983-07-15,3.81,0.54,4.35,-0.54
2753,1983-07-16,2.65,1.08,3.73,-1.08
2754,1983-07-17,1.15,3.45,4.6,-3.45
2755,1983-07-18,5.65,3.27,8.92,-3.27
2756,1983-07-19,1.28,11.3,12.57,-11.3
2757,1983-07-20,2.03,2.47,4.5,-2.47
2758,1983-07-21,3.39,3.11,6.5,-3.11
2759,1983-07-22,1.94,13.13,15.06,-13.13
2760,1983-07-23,1.38,3.85,5.23,-3.85
2761,1983-07-24,6.05,13.18,19.23,-13.18
2762,1983-07-25,4.41,6.67,11.08,-6.67
2763,1983-07-26,0.6,0.65,1.25,-0.65
2764,1983-07-27,0.13,4.51,4.64,-4.51
2765,1983-07-28,0.1,8.63,8.73,-8.63
2766,1983-07-29,1.9,13.41,15.31,-13.41
2767,1983-07-30,7.1,4.68,11.78,-4.68
2768,1983-07-31,1.28,9.5,10.78,-9.5
2769,1983-08-01,1.6,16.08,17.68,-16.08
2770,1983-08-02,0.89,7.58,8.47,-7.58
2771,1983-08-03,0.0,37.29,37.29,-37.29
2772,1983-08-04,0.21,16.94,17.15,-16.94
2773,1983-08-05,0.0,7.67,7.67,-7.67
2774,1983-08-06,1.12,11.44,12.56,-11.44
2775,1983-08-07,0.13,6.59,6.72,-6.59
2776,1983-08-08,0.42,11.94,12.35,-11.94
2777,1983-08-09,0.0,3.26,3.26,-3.26
2778,1983-08-10,0.54,4.46,5.0,-4.46
2779,1983-08-11,0.0,6.85,6.85,-6.85
2780,1983-08-12,1.29,16.33,17.63,-16.33
2781,1983-08-13,0.0,18.71,18.71,-18.71
2782,1983-08-14,0.09,16.82,16.91,-16.82
2783,1983-08-15,0.59,9.02,9.61,-9.02
2784,1983-08-16,4.38,11.69,16.07,-11.69
2785,1983-08-17,0.29,18.39,18.68,-18.39
2786,1983-08-18,7.38,3.14,10.53,-3.14
2787,1983-08-19,0.52,4.79,5.31,-4.79
2788,1983-08-20,4.27,0.67,4.94,-0.67
2789,1983-08-21,10.21,0.0,10.21,0.0
2790,1983-08-22,3.07,0.74,3.81,-0.74
2791,1983-08-23,1.91,0.36,2.27,-0.36
2792,1983-08-24,0.72,0.79,1.52,-0.79
2793,1983-08-25,0.0,0.45,0.45,-0.45
2794,1983-08-26,0.0,0.98,0.98,-0.98
2795,1983-08-27,0.0,4.85,4.85,-4.85
2796,1983-08-28,0.0,2.2,2.2,-2.2
2797,1983-08-29,0.0,2.88,2.88,-2.88
2798,1983-08-30,0.0,4.65,4.65,-4.65
2799,1983-08-31,0.0,2.67,2.67,-2.67
2800,1983-09-01,0.29,9.47,9.77,-9.47
2801,1983-09-02,0.15,14.19,14.33,-14.19
2802,1983-09-03,0.15,4.77,4.92,-4.77
2803,1983-09-04,4.6,0.0,4.6,0.0
2804,1983-09-05,5.9,2.03,7.93,-2.03
2805,1983-09-06,2.25,0.17,2.42,-0.17
2806,1983-09-07,3.84,0.55,4.38,-0.55
2807,1983-09-08,0.5,2.04,2.54,-2.04
2808,1983-09-09,4.15,0.0,4.15,0.0
2809,1983-09-10,0.65,4.73,5.38,-4.73
2810,1983-09-11,0.56,1.15,1.71,-1.15
2811,1983-09-12,0.28,14.77,15.04,-14.77
2812,1983-09-13,0.0,9.22,9.22,-9.22
2813,1983-09-14,0.48,3.56,4.04,-3.56
2814,1983-09-15,0.0,6.26,6.26,-6.26
2815,1983-09-16,0.0,3.04,3.04,-3.04
2816,1983-09-17,0.56,2.67,3.23,-2.67
2817,1983-09-18,0.29,0.0,0.29,0.0
2818,1983-09-19,1.81,0.46,2.27,-0.46
2819,1983-09-20,0.0,6.0,6.0,-6.0
2820,1983-09-21,0.0,13.96,13.96,-13.96
2821,1983-09-22,0.0,9.81,9.81,-9.81
2822,1983-09-23,1.59,2.95,4.55,-2.95
2823,1983-09-24,0.0,3.44,3.44,-3.44
2824,1983-09-25,0.0,5.4,5.4,-5.4
2825,1983-09-26,0.0,2.83,2.83,-2.83
2826,1983-09-27,0.0,7.97,7.97,-7.97
2827,1983-09-28,0.0,0.0,0.0,0.0
2828,1983-09-29,0.0,0.0,0.0,0.0
2829,1983-09-30,0.0,0.0,0.0,0.0
2830,1983-10-01,0.0,2.56,2.56,-2.56
2831,1983-10-02,0.31,5.8,6.12,-5.8
2832,1983-10-03,0.79,1.16,1.95,-1.16
2833,1983-10-04,1.06,0.31,1.37,-0.31
2834,1983-10-05,16.46,2.1,18.56,-2.1
2835,1983-10-06,2.38,4.48,6.85,-4.48
2836,1983-10-07,5.86,2.08,7.94,-2.08
2837,1983-10-08,4.68,0.0,4.68,0.0
2838,1983-10-09,6.14,0.11,6.24,-0.11
2839,1983-10-10,15.9,1.9,17.8,-1.9
2840,1983-10-11,9.98,6.9,16.88,-6.9
2841,1983-10-12,9.46,1.06,10.52,-1.06
2842,1983-10-13,8.32,4.18,12.5,-4.18
2843,1983-10-14,24.12,1.65,25.77,-1.65
2844,1983-10-15,9.48,0.79,10.26,-0.79
2845,1983-10-16,8.88,3.21,12.08,-3.21
2846,1983-10-17,12.38,3.47,15.85,-3.47
2847,1983-10-18,5.14,0.0,5.14,0.0
2848,1983-10-19,2.72,0.63,3.34,-0.63
2849,1983-10-20,0.0,0.0,0.0,0.0
2850,1983-10-21,0.0,0.38,0.38,-0.38
2851,1983-10-22,0.25,0.0,0.25,0.0
2852,1983-10-23,0.0,0.0,0.0,0.0
2853,1983-10-24,0.0,0.0,0.0,0.0
2854,1983-10-25,0.23,0.0,0.23,0.0
2855,1983-10-26,0.0,0.0,0.0,0.0
2856,1983-10-27,0.16,0.61,0.77,-0.61
2857,1983-10-28,0.0,2.11,2.11,-2.11
2858,1983-10-29,0.0,0.9,0.9,-0.9
2859,1983-10-30,0.0,0.0,0.0,0.0
2860,1983-10-31,0.0,14.09,14.09,-14.09
2861,1983-11-01,0.0,0.0,0.0,0.0
2862,1983-11-02,0.13,0.0,0.13,0.0
2863,1983-11-03,0.42,1.58,2.0,-1.58
2864,1983-11-04,1.11,1.53,2.63,-1.53
2865,1983-11-05,0.0,1.83,1.83,-1.83
2866,1983-11-06,0.0,0.13,0.13,-0.13
2867,1983-11-07,0.0,7.88,7.88,-7.88
2868,1983-11-08,0.0,20.18,20.18,-20.18
2869,1983-11-09,0.0,0.25,0.25,-0.25
2870,1983-11-10,0.0,1.02,1.02,-1.02
2871,1983-11-11,0.0,0.48,0.48,-0.48
2872,1983-11-12,0.0,0.54,0.54,-0.54
2873,1983-11-13,0.0,0.0,0.0,0.0
2874,1983-11-14,0.0,1.25,1.25,-1.25
2875,1983-11-15,0.0,0.44,0.44,-0.44
2876,1983-11-16,0.0,4.89,4.89,-4.89
2877,1983-11-17,0.0,2.49,2.49,-2.49
2878,1983-11-18,0.0,0.56,0.56,-0.56
2879,1983-11-19,0.4,0.73,1.13,-0.73
2880,1983-11-20,0.67,0.38,1.04,-0.38
2881,1983-11-21,0.0,0.11,0.11,-0.11
2882,1983-11-22,0.0,0.0,0.0,0.0
2883,1983-11-23,0.0,0.0,0.0,0.0
2884,1983-11-24,0.0,0.0,0.0,0.0
2885,1983-11-25,0.0,0.0,0.0,0.0
2886,1983-11-26,0.0,0.0,0.0,0.0
2887,1983-11-27,0.98,0.0,0.98,0.0
2888,1983-11-28,0.11,0.0,0.11,0.0
2889,1983-11-29,1.65,0.0,1.65,0.0
2890,1983-11-30,0.7,0.0,0.7,0.0
2891,1983-12-01,0.0,0.0,0.0,0.0
2892,1983-12-02,0.0,0.23,0.23,-0.23
2893,1983-12-03,0.0,0.0,0.0,0.0
2894,1983-12-04,0.0,0.0,0.0,0.0
2895,1983-12-05,0.0,4.75,4.75,-4.75
2896,1983-12-06,0.0,14.08,14.08,-14.08
2897,1983-12-07,0.23,8.24,8.47,-8.24
2898,1983-12-08,0.33,5.9,6.23,-5.9
2899,1983-12-09,16.77,1.83,18.6,-1.83
2900,1983-12-10,0.0,3.88,3.88,-3.88
2901,1983-12-11,0.31,0.17,0.48,-0.17
2902,1983-12-12,0.0,1.17,1.17,-1.17
2903,1983-12-13,0.2,4.44,4.64,-4.44
2904,1983-12-14,0.0,2.23,2.23,-2.23
2905,1983-12-15,0.21,5.69,5.9,-5.69
2906,1983-12-16,0.11,2.94,3.05,-2.94
2907,1983-12-17,0.0,7.4,7.4,-7.4
2908,1983-12-18,0.0,0.51,0.51,-0.51
2909,1983-12-19,0.0,3.66,3.66,-3.66
2910,1983-12-20,0.0,1.29,1.29,-1.29
2911,1983-12-21,0.67,0.22,0.89,-0.22
2912,1983-12-22,0.0,0.0,0.0,0.0
2913,1983-12-23,0.0,0.0,0.0,0.0
2914,1983-12-24,0.0,0.83,0.83,-0.83
2915,1983-12-25,0.0,0.33,0.33,-0.33
2916,1983-12-26,0.0,0.0,0.0,0.0
2917,1983-12-27,0.0,0.13,0.13,-0.13
2918,1983-12-28,0.55,0.0,0.55,0.0
2919,1983-12-29,0.0,0.0,0.0,0.0
2920,1983-12-30,0.0,0.0,0.0,0.0
2921,1983-12-31,0.38,0.0,0.38,0.0
2922,1984-01-01,0.35,0.0,0.35,0.0
2923,1984-01-02,2.85,0.0,2.85,0.0
2924,1984-01-03,1.17,0.0,1.17,0.0
2925,1984-01-04,1.03,0.0,1.03,0.0
2926,1984-01-05,1.02,0.25,1.27,-0.25
2927,1984-01-06,0.0,1.13,1.13,-1.13
2928,1984-01-07,0.0,0.0,0.0,0.0
2929,1984-01-08,0.0,0.19,0.19,-0.19
2930,1984-01-09,0.0,0.18,0.18,-0.18
2931,1984-01-10,0.0,4.1,4.1,-4.1
2932,1984-01-11,0.0,17.46,17.46,-17.46
2933,1984-01-12,0.0,8.21,8.21,-8.21
2934,1984-01-13,0.0,10.22,10.22,-10.22
2935,1984-01-14,0.0,1.92,1.92,-1.92
2936,1984-01-15,0.0,0.76,0.76,-0.76
2937,1984-01-16,0.0,2.61,2.61,-2.61
2938,1984-01-17,0.0,1.04,1.04,-1.04
2939,1984-01-18,0.0,3.67,3.67,-3.67
2940,1984-01-19,0.4,4.38,4.77,-4.38
2941,1984-01-20,0.0,13.31,13.31,-13.31
2942,1984-01-21,0.0,2.48,2.48,-2.48
2943,1984-01-22,1.23,1.56,2.79,-1.56
2944,1984-01-23,8.25,0.0,8.25,0.0
2945,1984-01-24,3.83,1.03,4.86,-1.03
2946,1984-01-25,13.81,7.98,21.79,-7.98
2947,1984-01-26,14.0,4.81,18.81,-4.81
2948,1984-01-27,15.42,1.94,17.35,-1.94
2949,1984-01-28,7.3,0.0,7.3,0.0
2950,1984-01-29,9.71,0.27,9.98,-0.27
2951,1984-01-30,12.46,0.0,12.46,0.0
2952,1984-01-31,18.41,0.17,18.58,-0.17
2953,1984-02-01,17.21,0.0,17.21,0.0
2954,1984-02-02,11.44,1.27,12.71,-1.27
2955,1984-02-03,8.65,0.0,8.65,0.0
2956,1984-02-04,2.21,0.0,2.21,0.0
2957,1984-02-05,0.21,1.26,1.46,-1.26
2958,1984-02-06,0.0,8.31,8.31,-8.31
2959,1984-02-07,0.39,7.56,7.95,-7.56
2960,1984-02-08,1.36,23.38,24.74,-23.38
2961,1984-02-09,0.56,14.61,15.17,-14.61
2962,1984-02-10,0.42,19.42,19.84,-19.42
2963,1984-02-11,0.0,13.77,13.77,-13.77
2964,1984-02-12,0.17,7.44,7.6,-7.44
2965,1984-02-13,0.0,3.09,3.09,-3.09
2966,1984-02-14,0.0,3.33,3.33,-3.33
2967,1984-02-15,0.0,1.0,1.0,-1.0
2968,1984-02-16,0.0,2.16,2.16,-2.16
2969,1984-02-17,7.34,1.06,8.4,-1.06
2970,1984-02-18,7.71,0.5,8.21,-0.5
2971,1984-02-19,5.74,0.19,5.94,-0.19
2972,1984-02-20,8.0,0.36,8.36,-0.36
2973,1984-02-21,7.12,0.74,7.86,-0.74
2974,1984-02-22,9.22,11.57,20.78,-11.57
2975,1984-02-23,5.99,7.63,13.62,-7.63
2976,1984-02-24,19.75,8.13,27.88,-8.13
2977,1984-02-25,15.18,15.92,31.1,-15.92
2978,1984-02-26,10.98,12.33,23.31,-12.33
2979,1984-02-27,10.72,1.44,12.16,-1.44
2980,1984-02-28,2.01,2.77,4.78,-2.77
2981,1984-02-29,3.1,6.54,9.64,-6.54
2982,1984-03-01,4.32,1.06,5.38,-1.06
2983,1984-03-02,2.43,6.67,9.11,-6.67
2984,1984-03-03,0.0,4.34,4.34,-4.34
2985,1984-03-04,0.0,1.95,1.95,-1.95
2986,1984-03-05,0.0,0.93,0.93,-0.93
2987,1984-03-06,0.0,4.04,4.04,-4.04
2988,1984-03-07,0.0,2.47,2.47,-2.47
2989,1984-03-08,0.0,6.12,6.12,-6.12
2990,1984-03-09,0.0,3.68,3.68,-3.68
2991,1984-03-10,0.0,1.37,1.37,-1.37
2992,1984-03-11,0.0,2.22,2.22,-2.22
2993,1984-03-12,0.0,16.56,16.56,-16.56
2994,1984-03-13,0.0,6.81,6.81,-6.81
2995,1984-03-14,0.0,15.09,15.09,-15.09
2996,1984-03-15,0.79,6.3,7.09,-6.3
2997,1984-03-16,3.29,9.23,12.52,-9.23
2998,1984-03-17,3.6,6.21,9.81,-6.21
2999,1984-03-18,2.99,7.57,10.56,-7.57
3000,1984-03-19,6.86,0.92,7.78,-0.92
3001,1984-03-20,8.21,4.44,12.65,-4.44
3002,1984-03-21,14.56,1.2,15.76,-1.2
3003,1984-03-22,7.72,2.57,10.29,-2.57
3004,1984-03-23,1.4,3.65,5.04,-3.65
3005,1984-03-24,0.67,0.67,1.33,-0.67
3006,1984-03-25,0.0,0.0,0.0,0.0
3007,1984-03-26,0.16,2.42,2.58,-2.42
3008,1984-03-27,0.0,9.9,9.9,-9.9
3009,1984-03-28,1.46,5.42,6.88,-5.42
3010,1984-03-29,5.25,6.62,11.87,-6.62
3011,1984-03-30,6.46,3.19,9.65,-3.19
3012,1984-03-31,6.17,3.17,9.33,-3.17
3013,1984-04-01,3.77,13.67,17.44,-13.67
3014,1984-04-02,0.72,4.09,4.81,-4.09
3015,1984-04-03,3.31,9.29,12.61,-9.29
3016,1984-04-04,2.16,7.61,9.76,-7.61
3017,1984-04-05,5.75,4.16,9.92,-4.16
3018,1984-04-06,0.42,18.86,19.28,-18.86
3019,1984-04-07,0.94,4.47,5.4,-4.47
3020,1984-04-08,0.47,1.14,1.62,-1.14
3021,1984-04-09,1.64,0.0,1.64,0.0
3022,1984-04-10,3.03,0.87,3.89,-0.87
3023,1984-04-11,7.22,1.08,8.29,-1.08
3024,1984-04-12,8.31,0.15,8.46,-0.15
3025,1984-04-13,4.78,0.0,4.78,0.0
3026,1984-04-14,3.21,0.73,3.94,-0.73
3027,1984-04-15,0.9,3.77,4.67,-3.77
3028,1984-04-16,0.0,1.44,1.44,-1.44
3029,1984-04-17,3.33,4.24,7.57,-4.24
3030,1984-04-18,4.32,4.38,8.7,-4.38
3031,1984-04-19,4.49,4.51,9.0,-4.51
3032,1984-04-20,20.6,5.58,26.18,-5.58
3033,1984-04-21,8.91,8.19,17.09,-8.19
3034,1984-04-22,5.86,10.35,16.2,-10.35
3035,1984-04-23,0.0,18.63,18.63,-18.63
3036,1984-04-24,0.0,40.38,40.38,-40.38
3037,1984-04-25,0.0,7.23,7.23,-7.23
3038,1984-04-26,0.0,37.04,37.04,-37.04
3039,1984-04-27,0.0,32.35,32.35,-32.35
3040,1984-04-28,0.0,12.42,12.42,-12.42
3041,1984-04-29,0.0,21.11,21.11,-21.11
3042,1984-04-30,0.0,12.42,12.42,-12.42
3043,1984-05-01,0.0,13.78,13.78,-13.78
3044,1984-05-02,0.0,9.98,9.98,-9.98
3045,1984-05-03,0.0,7.9,7.9,-7.9
3046,1984-05-04,0.0,1.56,1.56,-1.56
3047,1984-05-05,8.1,3.6,11.71,-3.6
3048,1984-05-06,3.6,0.58,4.19,-0.58
3049,1984-05-07,4.7,0.0,4.7,0.0
3050,1984-05-08,3.67,0.0,3.67,0.0
3051,1984-05-09,5.19,1.6,6.79,-1.6
3052,1984-05-10,30.25,7.0,37.25,-7.0
3053,1984-05-11,11.07,0.63,11.69,-0.63
3054,1984-05-12,12.29,0.15,12.44,-0.15
3055,1984-05-13,2.58,0.23,2.81,-0.23
3056,1984-05-14,6.97,0.96,7.93,-0.96
3057,1984-05-15,8.95,2.16,11.11,-2.16
3058,1984-05-16,2.94,2.54,5.48,-2.54
3059,1984-05-17,5.45,2.82,8.28,-2.82
3060,1984-05-18,4.08,8.1,12.19,-8.1
3061,1984-05-19,0.88,11.64,12.52,-11.64
3062,1984-05-20,0.0,17.92,17.92,-17.92
3063,1984-05-21,0.88,41.21,42.09,-41.21
3064,1984-05-22,2.64,8.46,11.1,-8.46
3065,1984-05-23,0.0,10.57,10.57,-10.57
3066,1984-05-24,0.0,8.06,8.06,-8.06
3067,1984-05-25,0.0,17.5,17.5,-17.5
3068,1984-05-26,0.0,12.42,12.42,-12.42
3069,1984-05-27,0.0,1.44,1.44,-1.44
3070,1984-05-28,0.21,2.44,2.65,-2.44
3071,1984-05-29,0.21,10.73,10.94,-10.73
3072,1984-05-30,1.15,4.9,6.04,-4.9
3073,1984-05-31,1.28,7.43,8.72,-7.43
3074,1984-06-01,4.77,2.0,6.77,-2.0
3075,1984-06-02,0.0,0.76,0.76,-0.76
3076,1984-06-03,1.57,4.32,5.9,-4.32
3077,1984-06-04,0.0,0.7,0.7,-0.7
3078,1984-06-05,0.55,2.55,3.1,-2.55
3079,1984-06-06,0.0,0.0,0.0,0.0
3080,1984-06-07,0.0,0.74,0.74,-0.74
3081,1984-06-08,2.32,4.85,7.16,-4.85
3082,1984-06-09,4.33,0.23,4.56,-0.23
3083,1984-06-10,0.0,0.31,0.31,-0.31
3084,1984-06-11,0.94,0.92,1.85,-0.92
3085,1984-06-12,0.0,4.94,4.94,-4.94
3086,1984-06-13,0.0,1.2,1.2,-1.2
3087,1984-06-14,0.0,12.07,12.07,-12.07
3088,1984-06-15,0.0,7.08,7.08,-7.08
3089,1984-06-16,0.0,4.52,4.52,-4.52
3090,1984-06-17,0.0,2.98,2.98,-2.98
3091,1984-06-18,0.0,0.0,0.0,0.0
3092,1984-06-19,0.0,1.67,1.67,-1.67
3093,1984-06-20,0.0,1.68,1.68,-1.68
3094,1984-06-21,0.63,4.35,4.98,-4.35
3095,1984-06-22,0.0,8.34,8.34,-8.34
3096,1984-06-23,0.0,11.42,11.42,-11.42
3097,1984-06-24,0.0,0.36,0.36,-0.36
3098,1984-06-25,0.0,1.94,1.94,-1.94
3099,1984-06-26,0.15,1.42,1.56,-1.42
3100,1984-06-27,0.57,0.07,0.64,-0.07
3101,1984-06-28,1.22,0.31,1.53,-0.31
3102,1984-06-29,2.83,0.0,2.83,0.0
3103,1984-06-30,5.85,1.38,7.23,-1.38
3104,1984-07-01,0.0,0.0,0.0,0.0
3105,1984-07-02,0.67,0.0,0.67,0.0
3106,1984-07-03,0.38,0.1,0.48,-0.1
3107,1984-07-04,0.36,9.02,9.37,-9.02
3108,1984-07-05,1.6,0.33,1.93,-0.33
3109,1984-07-06,1.42,0.47,1.9,-0.47
3110,1984-07-07,2.27,1.93,4.2,-1.93
3111,1984-07-08,0.4,7.69,8.08,-7.69
3112,1984-07-09,0.28,0.33,0.61,-0.33
3113,1984-07-10,0.0,4.06,4.06,-4.06
3114,1984-07-11,0.0,3.38,3.38,-3.38
3115,1984-07-12,0.0,1.79,1.79,-1.79
3116,1984-07-13,0.0,4.3,4.3,-4.3
3117,1984-07-14,0.0,1.31,1.31,-1.31
3118,1984-07-15,0.0,0.73,0.73,-0.73
3119,1984-07-16,0.0,4.87,4.87,-4.87
3120,1984-07-17,0.72,3.63,4.35,-3.63
3121,1984-07-18,0.0,2.75,2.75,-2.75
3122,1984-07-19,3.19,1.0,4.19,-1.0
3123,1984-07-20,5.64,3.8,9.44,-3.8
3124,1984-07-21,0.0,0.65,0.65,-0.65
3125,1984-07-22,1.1,0.81,1.91,-0.81
3126,1984-07-23,0.29,0.79,1.08,-0.79
3127,1984-07-24,0.0,0.0,0.0,0.0
3128,1984-07-25,0.0,0.0,0.0,0.0
3129,1984-07-26,0.0,0.0,0.0,0.0
3130,1984-07-27,0.58,0.21,0.79,-0.21
3131,1984-07-28,0.0,0.54,0.54,-0.54
3132,1984-07-29,0.0,0.0,0.0,0.0
3133,1984-07-30,0.0,1.96,1.96,-1.96
3134,1984-07-31,0.0,1.03,1.03,-1.03
3135,1984-08-01,0.0,0.35,0.35,-0.35
3136,1984-08-02,0.0,0.36,0.36,-0.36
3137,1984-08-03,0.44,0.78,1.22,-0.78
3138,1984-08-04,0.0,1.04,1.04,-1.04
3139,1984-08-05,2.39,0.0,2.39,0.0
3140,1984-08-06,0.44,0.63,1.06,-0.63
3141,1984-08-07,5.58,0.43,6.01,-0.43
3142,1984-08-08,0.23,0.11,0.34,-0.11
3143,1984-08-09,0.0,0.0,0.0,0.0
3144,1984-08-10,0.19,0.0,0.19,0.0
3145,1984-08-11,2.49,0.0,2.49,0.0
3146,1984-08-12,0.71,0.0,0.71,0.0
3147,1984-08-13,0.0,0.0,0.0,0.0
3148,1984-08-14,3.18,0.0,3.18,0.0
3149,1984-08-15,0.78,0.0,0.78,0.0
3150,1984-08-16,0.28,0.0,0.28,0.0
3151,1984-08-17,6.81,0.13,6.94,-0.13
3152,1984-08-18,8.38,0.0,8.38,0.0
3153,1984-08-19,1.42,0.0,1.42,0.0
3154,1984-08-20,0.0,0.0,0.0,0.0
3155,1984-08-21,1.31,0.0,1.31,0.0
3156,1984-08-22,0.33,0.0,0.33,0.0
3157,1984-08-23,0.0,0.0,0.0,0.0
3158,1984-08-24,0.0,4.92,4.92,-4.92
3159,1984-08-25,0.0,5.09,5.09,-5.09
3160,1984-08-26,0.09,14.02,14.11,-14.02
3161,1984-08-27,0.0,6.42,6.42,-6.42
